2024-10-30 15:04:29.832194,T,50714,94,20901925,44635,23.8,1025.9
2024-10-30 15:04:29.832504,T,50715,440,20902211,44635,23.8,1025.9
2024-10-30 15:04:29.834288,T,50716,529,20902262,44635,23.8,1025.9
2024-10-30 15:04:29.834568,B,52417,77,20902333,47176,23.8,1025.9
2024-10-30 15:04:29.834838,T,50717,90,20902489,44635,23.8,1025.9
2024-10-30 15:04:30.853252,B,52418,72,20902954,47179,23.8,1025.9
2024-10-30 15:04:30.853563,T,50718,100,20902996,44639,23.8,1025.9
2024-10-30 15:04:30.854487,T,50719,81,20902999,44639,23.8,1025.9
2024-10-30 15:04:30.854758,B,52419,70,20903107,47179,23.8,1025.9
2024-10-30 15:04:30.855029,T,50720,96,20903445,44639,23.8,1025.9
2024-10-30 15:04:30.855298,B,52420,78,20903458,47179,23.8,1025.9
2024-10-30 15:04:30.857320,B,52421,440,20903631,47179,23.8,1025.9
2024-10-30 15:04:30.857601,T,50721,208,20903782,44639,23.8,1025.9
2024-10-30 15:04:30.857877,T,50722,246,20903892,44639,23.8,1025.9
2024-10-30 15:04:31.876243,B,52422,660,20904156,47180,23.8,1025.9
2024-10-30 15:04:31.876556,T,50723,143,20904267,44644,23.8,1025.9
2024-10-30 15:04:31.878380,T,50724,606,20904375,44644,23.8,1025.9
2024-10-30 15:04:31.878669,T,50725,383,20904396,44644,23.8,1025.9
2024-10-30 15:04:31.878952,T,50726,127,20904742,44644,23.8,1025.9
2024-10-30 15:04:31.879355,T,50727,306,20904876,44644,23.8,1025.9
2024-10-30 15:04:32.899366,B,52423,83,20905045,47186,23.8,1025.9
2024-10-30 15:04:32.899697,B,52424,362,20905054,47186,23.8,1025.9
2024-10-30 15:04:32.899993,B,52425,173,20905487,47186,23.8,1025.9
2024-10-30 15:04:32.900282,B,52426,171,20905548,47186,23.8,1025.9
2024-10-30 15:04:32.900642,B,52427,54,20905585,47186,23.8,1025.9
2024-10-30 15:04:32.900996,B,52428,190,20905618,47186,23.8,1025.9
2024-10-30 15:04:32.901302,T,50728,99,20905858,44645,23.8,1025.9
2024-10-30 15:04:33.920385,T,50729,210,20906026,44648,23.8,1025.9
2024-10-30 15:04:33.922537,T,50730,202,20906141,44648,23.8,1025.9
2024-10-30 15:04:33.922826,B,52429,225,20906313,47189,23.8,1025.9
2024-10-30 15:04:33.923099,T,50731,444,20906467,44648,23.8,1025.9
2024-10-30 15:04:33.924512,B,52430,182,20906914,47189,23.8,1025.9
2024-10-30 15:04:33.924795,B,52431,68,20906918,47189,23.8,1025.9
2024-10-30 15:04:33.925061,B,52432,79,20906981,47189,23.8,1025.9
2024-10-30 15:04:34.943544,T,50732,286,20907351,44652,23.8,1025.9
2024-10-30 15:04:34.943921,B,52433,55,20907680,47189,23.8,1025.9
2024-10-30 15:04:34.944718,T,50733,110,20907838,44652,23.8,1025.9
2024-10-30 15:04:34.945026,T,50734,371,20907994,44652,23.8,1025.9
2024-10-30 15:04:35.963469,T,50735,794,20908079,44655,23.8,1025.9
2024-10-30 15:04:35.964629,B,52434,508,20908079,47195,23.8,1025.9
2024-10-30 15:04:35.966594,C,4560,651,20908079,45925,23.8,1025.9
2024-10-30 15:04:35.966880,B,52435,297,20908105,47195,23.8,1025.9
2024-10-30 15:04:35.967151,B,52436,69,20908274,47195,23.8,1025.9
2024-10-30 15:04:35.967731,B,52437,478,20908303,47195,23.8,1025.9
2024-10-30 15:04:35.968007,T,50736,149,20908552,44655,23.8,1025.9
2024-10-30 15:04:35.968303,T,50737,407,20908755,44655,23.8,1025.9
2024-10-30 15:04:35.968577,B,52438,92,20908912,47195,23.8,1025.9
2024-10-30 15:04:36.987566,T,50738,167,20909166,44659,23.8,1025.9
2024-10-30 15:04:36.987934,T,50739,112,20909255,44659,23.8,1025.9
2024-10-30 15:04:36.988775,B,52439,54,20909580,47196,23.8,1025.9
2024-10-30 15:04:36.989064,B,52440,158,20909658,47196,23.8,1025.9
2024-10-30 15:04:36.989380,T,50740,169,20909957,44659,23.8,1025.9
2024-10-30 15:04:36.989657,T,50741,55,20910017,44659,23.8,1025.9
2024-10-30 15:04:36.989930,T,50742,91,20910058,44659,23.8,1025.9
2024-10-30 15:07:04.809057,B,1,70,59,5,25.0,696.2
2024-10-30 15:07:04.809300,B,2,264,193,5,25.0,696.2
2024-10-30 15:07:04.809535,B,3,53,200,5,25.0,696.2
2024-10-30 15:07:04.810067,T,1,596,208,1,25.0,696.2
2024-10-30 15:07:04.810294,B,4,149,261,5,25.0,696.2
2024-10-30 15:07:04.812060,B,5,425,657,5,25.0,696.2
2024-10-30 15:07:04.812288,B,6,104,848,5,25.0,696.2
2024-10-30 15:07:04.812513,T,2,52,940,1,25.0,696.2
2024-10-30 15:07:05.828089,T,3,59,1831,2,25.0,696.2
2024-10-30 15:07:05.828362,B,7,421,1949,6,25.0,696.2
2024-10-30 15:07:06.844146,B,8,50,2306,11,25.0,696.2
2024-10-30 15:07:06.844420,T,4,301,2317,5,25.0,696.2
2024-10-30 15:07:06.846199,B,9,165,2671,11,25.0,696.2
2024-10-30 15:07:06.846443,T,5,148,2672,5,25.0,696.2
2024-10-30 15:07:06.846682,B,10,117,2895,11,25.0,696.2
2024-10-30 15:07:06.846911,B,11,161,2940,11,25.0,696.2
2024-10-30 15:07:06.847161,T,6,546,2947,5,25.0,696.2
2024-10-30 15:07:06.847392,B,12,970,2947,11,25.0,696.2
2024-10-30 15:07:06.848160,C,1,758,2947,8,25.0,696.2
2024-10-30 15:07:06.848383,B,13,92,3016,11,25.0,696.2
2024-10-30 15:07:07.864169,T,7,215,3439,11,25.0,696.2
2024-10-30 15:07:07.866379,B,14,125,3531,15,25.0,696.2
2024-10-30 15:07:07.866655,T,8,453,3653,11,25.0,696.2
2024-10-30 15:07:07.866898,B,15,513,3653,15,25.0,696.2
2024-10-30 15:07:07.867119,C,2,483,3653,13,25.0,696.2
2024-10-30 15:07:07.867344,T,9,271,3702,11,25.0,696.2
2024-10-30 15:07:07.867605,T,10,91,3744,11,25.0,696.2
2024-10-30 15:07:07.868260,T,11,467,3924,11,25.0,696.2
2024-10-30 15:07:07.868496,B,16,572,3924,15,25.0,696.2
2024-10-30 15:07:07.869196,C,3,519,3924,13,25.0,696.2
2024-10-30 15:07:08.885241,B,17,119,4881,16,25.0,696.2
2024-10-30 15:07:08.885511,T,12,410,4946,13,25.0,696.2
2024-10-30 15:07:08.886278,T,13,510,5075,13,25.0,696.2
2024-10-30 15:07:09.903297,T,14,152,5136,17,23.9,1025.9
2024-10-30 15:07:09.903554,T,15,472,5273,17,23.9,1025.9
2024-10-30 15:07:09.904343,B,18,137,5277,19,23.9,1025.9
2024-10-30 15:07:09.904582,T,16,332,5360,17,23.9,1025.9
2024-10-30 15:07:09.905325,B,19,418,5360,19,23.9,1025.9
2024-10-30 15:07:09.905557,C,4,375,5360,18,23.9,1025.9
2024-10-30 15:07:09.905788,B,20,255,6042,19,23.9,1025.9
2024-10-30 15:07:10.922336,T,17,512,6618,21,23.9,1025.9
2024-10-30 15:07:10.923249,T,18,387,6915,21,23.9,1025.9
2024-10-30 15:07:10.923489,T,19,623,6927,21,23.9,1025.9
2024-10-30 15:07:10.923738,B,21,94,7053,21,23.9,1025.9
2024-10-30 15:07:10.923966,B,22,119,7095,21,23.9,1025.9
2024-10-30 15:07:11.940376,B,23,118,7215,22,23.9,1025.9
2024-10-30 15:07:11.941461,T,20,64,7242,23,23.9,1025.9
2024-10-30 15:07:11.941697,T,21,240,7620,23,23.9,1025.9
2024-10-30 15:07:11.942432,B,24,117,7658,22,23.9,1025.9
2024-10-30 15:07:11.942660,T,22,52,8091,23,23.9,1025.9
2024-10-30 15:07:12.959451,T,23,84,8262,25,23.9,1025.9
2024-10-30 15:07:12.959719,T,24,98,8276,25,23.9,1025.9
2024-10-30 15:07:12.960494,B,25,118,8541,25,23.9,1025.9
2024-10-30 15:07:12.960727,B,26,190,8841,25,23.9,1025.9
2024-10-30 15:07:12.961465,T,25,78,8938,25,23.9,1025.9
2024-10-30 15:07:12.961699,B,27,96,9069,25,23.9,1025.9
2024-10-30 15:07:13.978506,T,26,135,9172,27,23.9,1025.9
2024-10-30 15:07:13.978756,T,27,327,9369,27,23.9,1025.9
2024-10-30 15:07:13.978996,B,28,442,9369,29,23.9,1025.9
2024-10-30 15:07:13.979541,C,5,385,9369,28,23.9,1025.9
2024-10-30 15:07:13.979799,B,29,309,9480,29,23.9,1025.9
2024-10-30 15:07:13.980525,B,30,67,9489,29,23.9,1025.9
2024-10-30 15:07:13.980761,B,31,425,9782,29,23.9,1025.9
2024-10-30 15:07:14.997525,B,32,262,10228,32,23.9,1025.9
2024-10-30 15:07:14.998613,T,28,169,10851,28,23.9,1025.9
2024-10-30 15:07:14.999602,B,33,64,10916,32,23.9,1025.9
2024-10-30 15:07:14.999872,B,34,248,10940,32,23.9,1025.9
2024-10-30 15:07:16.016604,B,35,820,11528,34,23.9,1025.9
2024-10-30 15:07:16.016883,B,36,51,11621,34,23.9,1025.9
2024-10-30 15:07:17.033668,T,29,131,12239,29,23.9,1025.9
2024-10-30 15:07:17.033943,B,37,159,12261,38,23.9,1025.9
2024-10-30 15:07:17.034176,B,38,90,12573,38,23.9,1025.9
2024-10-30 15:07:17.034699,B,39,91,12613,38,23.9,1025.9
2024-10-30 15:07:17.034935,B,40,114,12945,38,23.9,1025.9
2024-10-30 15:07:17.035690,B,41,459,13057,38,23.9,1025.9
2024-10-30 15:07:18.051707,B,42,147,14007,41,23.9,1025.9
2024-10-30 15:07:18.052804,T,30,604,14167,31,23.9,1025.9
2024-10-30 15:07:18.053619,T,31,575,14169,31,23.9,1025.9
2024-10-30 15:07:18.053864,B,43,81,14169,41,23.9,1025.9
2024-10-30 15:07:18.054093,C,6,328,14169,36,23.9,1025.9
2024-10-30 15:07:18.054722,B,44,79,14222,41,23.9,1025.9
2024-10-30 15:07:19.072778,T,32,273,14680,36,23.9,1025.9
2024-10-30 15:07:19.073059,T,33,411,14788,36,23.9,1025.9
2024-10-30 15:07:19.073303,T,34,239,14962,36,23.9,1025.9
2024-10-30 15:07:19.073535,T,35,318,15095,36,23.9,1025.9
2024-10-30 15:07:19.073780,B,45,228,15224,42,23.9,1025.9
2024-10-30 15:07:19.074020,B,46,150,15228,42,23.9,1025.9
2024-10-30 15:07:20.090801,B,47,370,15370,51,23.9,1025.9
2024-10-30 15:07:20.093451,T,36,339,15431,40,23.9,1025.9
2024-10-30 15:07:20.093739,B,48,360,15450,51,23.9,1025.9
2024-10-30 15:07:20.094003,B,49,444,15559,51,23.9,1025.9
2024-10-30 15:07:20.094331,B,50,62,15606,51,23.9,1025.9
2024-10-30 15:07:20.094627,B,51,105,15621,51,23.9,1025.9
2024-10-30 15:07:20.094953,B,52,250,15662,51,23.9,1025.9
2024-10-30 15:07:20.095200,T,37,169,15667,40,23.9,1025.9
2024-10-30 15:07:20.095476,B,53,78,15910,51,23.9,1025.9
2024-10-30 15:07:20.095777,T,38,395,15932,40,23.9,1025.9
2024-10-30 15:07:20.096040,B,54,411,15932,51,23.9,1025.9
2024-10-30 15:07:20.096284,C,7,403,15932,45,23.9,1025.9
2024-10-30 15:07:20.096529,T,39,140,16123,40,23.9,1025.9
2024-10-30 15:08:18.770522,B,1,194,1271310305,3,23.2,812.3
2024-10-30 15:08:18.770762,T,1,51,5,3,23.2,812.3
2024-10-30 15:08:18.771786,B,2,395,209,3,23.2,812.3
2024-10-30 15:08:18.772019,T,2,462,248,3,23.2,812.3
2024-10-30 15:08:18.774433,T,3,430,280,3,23.2,812.3
2024-10-30 15:08:18.774668,B,3,302,477,3,23.2,812.3
2024-10-30 15:08:18.774886,B,4,114,482,3,23.2,812.3
2024-10-30 15:08:19.789510,B,5,69,1083,4,23.2,812.3
2024-10-30 15:08:19.789743,T,4,329,1975,4,23.2,812.3
2024-10-30 15:08:20.805632,T,5,82,2514,4,23.2,812.3
2024-10-30 15:08:20.805893,B,6,96,2767,5,23.2,812.3
2024-10-30 15:08:20.806795,B,7,83,2896,5,23.2,812.3
2024-10-30 15:08:21.821660,B,8,395,3940,8,23.2,812.3
2024-10-30 15:08:21.821939,B,9,391,3993,8,23.2,812.3
2024-10-30 15:08:58.098519,B,1,133,444,1,23.2,812.3
2024-10-30 15:08:58.098765,T,1,86,573,2,23.2,812.3
2024-10-30 15:08:58.098991,B,2,91,754,1,23.2,812.3
2024-10-30 15:08:58.099519,T,2,702,962,2,23.2,812.3
2024-10-30 15:08:59.115562,B,3,346,1502,3,23.2,812.3
2024-10-30 15:08:59.115852,T,3,444,1675,3,23.2,812.3
2024-10-30 15:08:59.116589,B,4,307,1675,3,23.2,812.3
2024-10-30 15:08:59.116810,C,1,375,1675,3,23.2,812.3
2024-10-30 15:09:00.132625,B,5,71,2115,4,23.2,812.3
2024-10-30 15:09:00.133746,B,6,84,2717,4,23.2,812.3
2024-10-30 15:09:00.133993,T,4,58,2971,3,23.2,812.3
2024-10-30 15:09:01.149648,B,7,209,3422,6,23.2,812.3
2024-10-30 15:09:01.149891,T,5,127,3570,4,23.2,812.3
2024-10-30 15:09:01.150666,B,8,67,3883,6,23.2,812.3
2024-10-30 15:09:02.165712,B,9,98,4498,6,23.2,812.3
2024-10-30 15:09:02.166746,T,6,200,4626,6,23.2,812.3
2024-10-30 15:09:02.167745,T,7,51,4717,6,23.2,812.3
2024-10-30 15:09:02.167967,T,8,110,4760,6,23.2,812.3
2024-10-30 15:09:03.183741,T,9,57,5236,7,24.5,1027.0
2024-10-30 15:09:03.184893,B,10,150,5806,8,24.5,1027.0
2024-10-30 15:09:03.185147,B,11,116,5933,8,24.5,1027.0
2024-10-30 15:09:04.201840,T,10,417,6302,10,24.5,1027.0
2024-10-30 15:09:04.202101,B,12,368,6335,9,24.5,1027.0
2024-10-30 15:09:04.202333,T,11,51,6370,10,24.5,1027.0
2024-10-30 15:09:04.202855,T,12,75,6468,10,24.5,1027.0
2024-10-30 15:09:04.203092,T,13,423,6567,10,24.5,1027.0
2024-10-30 15:09:05.219861,B,13,294,7436,11,24.5,1027.0
2024-10-30 15:09:05.220854,B,14,456,8086,11,24.5,1027.0
2024-10-30 15:09:06.236881,T,14,106,8397,12,24.5,1027.0
2024-10-30 15:09:06.238046,T,15,66,8404,12,24.5,1027.0
2024-10-30 15:09:06.238299,T,16,164,9129,12,24.5,1027.0
2024-10-30 15:09:07.254985,T,17,136,9178,16,24.5,1027.0
2024-10-30 15:09:07.255251,T,18,177,9275,16,24.5,1027.0
2024-10-30 15:09:07.256071,B,15,394,9275,13,24.5,1027.0
2024-10-30 15:09:07.256318,C,2,285,9275,14,24.5,1027.0
2024-10-30 15:09:07.257004,T,19,342,9767,16,24.5,1027.0
2024-10-30 15:09:07.257262,T,20,362,9789,16,24.5,1027.0
2024-10-30 15:09:08.273995,T,21,232,10366,18,24.5,1027.0
2024-10-30 15:09:08.274272,T,22,110,10801,18,24.5,1027.0
2024-10-30 15:10:00.308911,B,1,52,49,2,26.2,802.9
2024-10-30 15:10:00.309968,B,2,86,216,2,26.2,802.9
2024-10-30 15:10:00.310208,B,3,78,234,2,26.2,802.9
2024-10-30 15:10:00.310950,T,1,492,709,2,26.2,802.9
2024-10-30 15:10:00.311173,B,4,55,822,2,26.2,802.9
2024-10-30 15:10:00.311923,T,2,199,899,2,26.2,802.9
2024-10-30 15:10:01.327995,T,3,53,1205,3,26.2,802.9
2024-10-30 15:10:01.328251,B,5,181,1687,3,26.2,802.9
2024-10-30 15:10:01.328475,T,4,97,1778,3,26.2,802.9
2024-10-30 15:10:01.329026,B,6,106,1910,3,26.2,802.9
2024-10-30 15:10:02.345050,T,5,83,2058,5,26.2,802.9
2024-10-30 15:10:02.345300,B,7,354,2219,8,26.2,802.9
2024-10-30 15:10:02.345929,B,8,57,2265,8,26.2,802.9
2024-10-30 15:10:02.346166,B,9,264,2323,8,26.2,802.9
2024-10-30 15:10:02.346391,B,10,152,2577,8,26.2,802.9
2024-10-30 15:10:02.347047,T,6,165,2649,5,26.2,802.9
2024-10-30 15:10:02.347282,B,11,105,2779,8,26.2,802.9
2024-10-30 15:10:02.348049,B,12,55,2866,8,26.2,802.9
2024-10-30 15:10:02.348272,T,7,160,2986,5,26.2,802.9
2024-10-30 15:10:03.364047,T,8,68,3055,7,26.2,802.9
2024-10-30 15:10:03.365138,T,9,135,3112,7,26.2,802.9
2024-10-30 15:10:03.365373,B,13,79,3503,10,26.2,802.9
2024-10-30 15:10:03.366105,T,10,54,3808,7,26.2,802.9
2024-10-30 15:10:03.366338,B,14,371,4012,10,26.2,802.9
2024-10-30 15:10:04.382091,B,15,93,4203,11,26.2,802.9
2024-10-30 15:10:04.383145,T,11,195,4574,8,26.2,802.9
2024-10-30 15:10:04.383335,B,16,80,4964,11,26.2,802.9
2024-10-30 15:10:05.400172,T,12,423,5266,11,23.9,1028.6
2024-10-30 15:10:05.401264,B,17,468,5266,16,23.9,1028.6
2024-10-30 15:10:05.401507,C,1,446,5266,13,23.9,1028.6
2024-10-30 15:10:05.402237,T,13,445,5378,11,23.9,1028.6
2024-10-30 15:10:05.402481,B,18,509,5378,16,23.9,1028.6
2024-10-30 15:10:05.403215,C,2,477,5378,13,23.9,1028.6
2024-10-30 15:10:05.403484,T,14,51,5381,11,23.9,1028.6
2024-10-30 15:10:05.403805,B,19,85,5815,16,23.9,1028.6
2024-10-30 15:10:05.404056,B,20,398,6020,16,23.9,1028.6
2024-10-30 15:10:06.421246,B,21,126,6289,21,23.9,1028.6
2024-10-30 15:10:06.421507,B,22,144,6316,21,23.9,1028.6
2024-10-30 15:10:06.421751,T,15,57,6325,15,23.9,1028.6
2024-10-30 15:10:06.422359,T,16,240,6610,15,23.9,1028.6
2024-10-30 15:10:06.423319,B,23,603,6740,21,23.9,1028.6
2024-10-30 15:10:06.423570,T,17,142,6775,15,23.9,1028.6
2024-10-30 15:10:06.424320,T,18,429,6787,15,23.9,1028.6
2024-10-30 15:10:06.424615,B,24,111,6844,21,23.9,1028.6
2024-10-30 15:10:06.425286,B,25,346,7057,21,23.9,1028.6
2024-10-30 15:10:07.441257,T,19,51,7221,17,23.9,1028.6
2024-10-30 15:10:07.442384,B,26,602,7601,23,23.9,1028.6
2024-10-30 15:10:07.442629,T,20,137,7763,17,23.9,1028.6
2024-10-30 15:10:07.443340,T,21,396,7825,17,23.9,1028.6
2024-10-30 15:10:07.443579,B,27,97,8030,23,23.9,1028.6
2024-10-30 15:10:08.459322,B,28,258,8152,26,23.9,1028.6
2024-10-30 15:10:08.460391,T,22,50,8264,19,23.9,1028.6
2024-10-30 15:10:08.462423,T,23,58,8471,19,23.9,1028.6
2024-10-30 15:10:08.462706,B,29,165,8542,26,23.9,1028.6
2024-10-30 15:10:08.462957,B,30,124,9029,26,23.9,1028.6
2024-10-30 15:10:08.463186,T,24,57,9126,19,23.9,1028.6
2024-10-30 15:10:09.479420,T,25,81,9210,20,23.9,1028.6
2024-10-30 15:10:09.479712,B,31,65,9490,28,23.9,1028.6
2024-10-30 15:10:09.479953,T,26,50,9544,20,23.9,1028.6
2024-10-30 15:10:09.480437,B,32,447,9844,28,23.9,1028.6
2024-10-30 15:10:09.480669,T,27,74,9853,20,23.9,1028.6
2024-10-30 15:10:11.513502,B,33,106,11331,28,23.9,1028.6
2024-10-30 15:10:11.513772,T,28,264,11438,23,23.9,1028.6
2024-10-30 15:10:11.515575,T,29,256,11559,23,23.9,1028.6
2024-10-30 15:10:11.515864,T,30,245,11871,23,23.9,1028.6
2024-10-30 15:10:12.531542,T,31,97,12234,26,23.9,1028.6
2024-10-30 15:10:12.531838,T,32,119,12475,26,23.9,1028.6
2024-10-30 15:10:12.532656,T,33,265,12904,26,23.9,1028.6
2024-10-30 15:10:12.532912,B,34,116,12929,31,23.9,1028.6
2024-10-30 15:10:12.533580,T,34,63,12930,26,23.9,1028.6
2024-10-30 15:10:12.533819,B,35,121,13023,31,23.9,1028.6
2024-10-30 15:10:12.534561,B,36,191,13042,31,23.9,1028.6
2024-10-30 15:10:13.550568,B,37,384,13399,33,23.9,1028.6
2024-10-30 15:10:13.551725,B,38,89,14149,33,23.9,1028.6
2024-10-30 15:10:13.552468,T,35,222,14219,27,23.9,1028.6
2024-10-30 15:10:14.568649,B,39,212,14596,40,23.9,1028.6
2024-10-30 15:10:14.570762,B,40,110,14637,40,23.9,1028.6
2024-10-30 15:10:14.571021,B,41,271,14700,40,23.9,1028.6
2024-10-30 15:10:14.571266,B,42,231,14778,40,23.9,1028.6
2024-10-30 15:10:14.571500,B,43,61,14920,40,23.9,1028.6
2024-10-30 15:10:14.571781,T,36,504,14946,29,23.9,1028.6
2024-10-30 15:10:14.572090,B,44,440,14946,40,23.9,1028.6
2024-10-30 15:10:14.572339,C,3,472,14946,34,23.9,1028.6
2024-10-30 15:10:14.572588,B,45,215,14977,40,23.9,1028.6
2024-10-30 15:10:15.589668,T,37,238,15339,32,23.9,1028.6
2024-10-30 15:10:15.590779,B,46,244,15674,41,23.9,1028.6
2024-10-30 15:10:15.591021,B,47,57,15742,41,23.9,1028.6
2024-10-30 15:10:15.591772,T,38,52,15889,32,23.9,1028.6
2024-10-30 15:10:15.592011,T,39,89,16090,32,23.9,1028.6
2024-10-30 15:10:15.592716,T,40,85,16254,32,23.9,1028.6
2024-10-30 15:10:16.608744,T,41,67,16300,36,23.9,1028.6
2024-10-30 15:10:16.609690,T,42,596,16311,36,23.9,1028.6
2024-10-30 15:10:16.609943,B,48,419,16311,44,23.9,1028.6
2024-10-30 15:10:16.610795,C,4,507,16311,40,23.9,1028.6
2024-10-30 15:10:16.611033,T,43,486,16633,36,23.9,1028.6
2024-10-30 15:10:16.612930,B,49,462,16633,44,23.9,1028.6
2024-10-30 15:10:16.613203,C,5,474,16633,40,23.9,1028.6
2024-10-30 15:10:16.613513,T,44,306,16708,36,23.9,1028.6
2024-10-30 15:10:16.613785,B,50,71,17151,44,23.9,1028.6
2024-10-30 15:10:17.629820,B,51,375,17635,46,23.9,1028.6
2024-10-30 15:10:17.630069,T,45,83,17721,37,23.9,1028.6
2024-10-30 15:10:17.630297,B,52,69,17740,46,23.9,1028.6
2024-10-30 15:10:17.630864,T,46,59,18035,37,23.9,1028.6
2024-10-30 15:10:18.646828,B,53,84,18370,47,23.9,1028.6
2024-10-30 15:10:18.647083,T,47,145,18515,40,23.9,1028.6
2024-10-30 15:10:18.647313,T,48,555,18546,40,23.9,1028.6
2024-10-30 15:10:18.647536,T,49,76,19188,40,23.9,1028.6
2024-10-30 20:42:36.347897,B,234,121,142532,191,24.8,1027.5
2024-10-30 20:42:36.348811,B,235,85,142885,191,24.8,1027.5
2024-10-30 20:42:37.371916,B,236,166,143250,193,24.8,1027.5
2024-10-30 20:42:37.372241,T,275,99,143329,244,24.8,1027.5
2024-10-30 20:42:37.372597,T,276,66,143441,244,24.8,1027.5
2024-10-30 20:42:37.372895,B,237,76,143617,193,24.8,1027.5
2024-10-30 20:42:37.373162,T,277,214,143717,244,24.8,1027.5
2024-10-30 20:42:37.373428,B,238,77,143745,193,24.8,1027.5
2024-10-30 20:42:38.394073,B,239,72,143978,194,24.8,1027.5
2024-10-30 20:42:38.394349,T,278,74,144225,245,24.8,1027.5
2024-10-30 20:42:38.394971,T,279,471,144779,245,24.8,1027.5
2024-10-30 20:42:38.395266,B,240,359,144779,194,24.8,1027.5
2024-10-30 20:42:38.395881,C,28,415,144779,220,24.8,1027.5
2024-10-30 20:42:39.417120,B,241,76,145489,195,24.8,1027.5
2024-10-30 20:42:39.417411,T,280,113,145524,246,24.8,1027.5
2024-10-30 20:42:40.439889,B,242,240,146006,202,24.8,1027.5
2024-10-30 20:42:40.440154,T,281,79,146064,247,24.8,1027.5
2024-10-30 20:42:40.440412,B,243,200,146336,202,24.8,1027.5
2024-10-30 20:42:40.440954,B,244,324,146342,202,24.8,1027.5
2024-10-30 20:42:40.441209,B,245,171,146351,202,24.8,1027.5
2024-10-30 20:42:40.441981,B,246,190,146478,202,24.8,1027.5
2024-10-30 20:42:40.442229,B,247,107,146483,202,24.8,1027.5
2024-10-30 20:42:40.442460,T,282,84,146548,247,24.8,1027.5
2024-10-30 20:42:40.442693,B,248,443,146888,202,24.8,1027.5
2024-10-30 20:42:41.463209,T,283,452,147800,249,24.8,1027.5
2024-10-30 20:42:41.464105,B,249,318,147800,203,24.8,1027.5
2024-10-30 20:42:41.464383,C,29,385,147800,226,24.8,1027.5
2024-10-30 20:42:41.465002,T,284,116,147865,249,24.8,1027.5
2024-10-30 20:42:42.486999,T,285,233,148449,250,24.8,1027.5
2024-10-30 20:42:42.487296,B,250,78,148543,204,24.8,1027.5
2024-10-30 20:42:43.508308,B,251,68,149907,205,24.8,1027.5
2024-10-30 20:42:43.508915,B,252,92,150030,205,24.8,1027.5
2024-10-30 20:42:44.531211,T,286,611,150503,253,24.8,1027.5
2024-10-30 20:42:44.531493,T,287,123,150855,253,24.8,1027.5
2024-10-30 20:42:44.531785,B,253,139,150919,205,24.8,1027.5
2024-10-30 20:42:45.552388,T,288,54,151431,254,24.8,1027.5
2024-10-30 20:42:45.552659,T,289,59,151912,254,24.8,1027.5
2024-10-30 20:42:46.573470,T,290,201,152358,256,24.8,1027.5
2024-10-30 20:42:46.574301,B,254,72,152651,208,24.8,1027.5
2024-10-30 20:42:46.574574,T,291,339,153057,256,24.8,1027.5
2024-10-30 20:42:46.575253,B,255,511,153057,208,24.8,1027.5
2024-10-30 20:42:46.575506,C,30,425,153057,232,24.8,1027.5
2024-10-30 20:42:46.577084,B,256,62,153071,208,24.8,1027.5
2024-10-30 20:42:47.597543,T,292,256,153135,258,24.8,1027.5
2024-10-30 20:42:47.599297,B,257,106,153139,210,24.8,1027.5
2024-10-30 20:42:47.599612,T,293,171,153482,258,24.8,1027.5
2024-10-30 20:42:47.600343,B,258,142,153683,210,24.8,1027.5
2024-10-30 20:42:47.600624,B,259,127,154008,210,24.8,1027.5
2024-10-30 20:42:48.621326,B,260,84,154273,211,24.8,1027.5
2024-10-30 20:42:48.621665,B,261,86,154872,211,24.8,1027.5
2024-10-30 20:42:48.621951,T,294,577,154910,259,24.8,1027.5
2024-10-30 20:43:15.674654,B,2,58,1373,3,23.2,812.3
2024-10-30 20:43:15.674933,T,2,250,1506,1,23.2,812.3
2024-10-30 20:43:15.675157,B,3,271,1506,3,23.2,812.3
2024-10-30 20:43:15.675389,C,1,261,1506,2,23.2,812.3
2024-10-30 20:43:15.675670,B,4,86,1758,3,23.2,812.3
2024-10-30 20:43:15.675882,B,5,113,1987,3,23.2,812.3
2024-10-30 20:43:16.696786,T,3,348,2174,4,23.2,812.3
2024-10-30 20:43:16.697054,B,6,143,2234,4,23.2,812.3
2024-10-30 20:43:16.697251,T,4,67,2254,4,23.2,812.3
2024-10-30 20:43:16.697798,T,5,198,3001,4,23.2,812.3
2024-10-30 20:43:17.715974,T,6,67,3157,6,23.2,812.3
2024-10-30 20:43:17.716819,T,7,152,3793,6,23.2,812.3
2024-10-30 20:43:17.717010,T,8,60,3801,6,23.2,812.3
